"cg04834794"	1.38495379277856
"cg06156376"	-0.0572157007614979
"cg07671586"	-0.264482904110906
"cg10806820"	-0.177540308019058
"cg11359984"	-0.207489516367096
"cg14818413"	0.229093775825112
"cg20497667"	-0.173516013651488
"cg20912205"	0.454382466299215
"cg21182694"	1.4362046782681
"cg23320649"	-0.0877061185478628
"cg25447717"	-0.0384371124296222
"cg26158023"	-0.588943769612938
"cg26614073"	-0.199521235633216
"cg27563048"	0.292064634628107
"cg00481350"	-0.272529451164166
"cg03968755"	0.0202053707473488
"cg04384626"	-0.256429198301762
"cg05024939"	0.281249589167351
"cg05036656"	-0.438150238085372
"cg05221349"	0.0427362796499144
"cg05437692"	-0.213002046628544
"cg07131451"	2.25284177643334
"cg08209133"	0.28823786614346
"cg08262002"	0.132792059913463
"cg10242160"	0.388520955683061
"cg10586619"	-0.227382384723063
"cg12934934"	0.179677110199278
"cg16558177"	0.0101154980848471
"cg17062829"	0.267392080866454
"cg22389137"	0.556920261678177
"cg00275741"	-0.124218544522973
"cg01169021"	-0.180885528032806
"cg01688688"	0.124002642898847
"cg02022808"	0.179708281550128
"cg02161292"	0.105998854212519
"cg02328239"	0.672491289862244
"cg02715006"	0.118002577714697
"cg04080041"	-0.00957211753332359
"cg04268670"	0.413149599264226
"cg04503600"	0.0692968240387461
"cg04897804"	0.11336799240947
"cg05708550"	0.570844167890869
"cg07017875"	0.0832603868974453
"cg07025583"	0.00810834242350136
"cg07125905"	0.177481174473439
"cg07730329"	0.0852165352039714
"cg07802710"	0.0455210056761684
"cg07850154"	-0.418306243570932
"cg07851675"	-0.134216452614812
"cg08234504"	-0.6257408999259
"cg09538809"	-0.0250124688182948
"cg10475970"	-0.00565796029018194
"cg10608615"	-0.685131022137657
"cg10679597"	-0.0300212400844843
"cg11700800"	-0.723698361768555
"cg14253517"	-0.0326328902677091
"cg14566959"	0.136613045410273
"cg15936446"	0.566141232506648
"cg17621438"	-0.19064025704511
"cg18926108"	-0.0606427039214737
"cg19065177"	-0.0431282366066407
"cg19294953"	0.0723702589731867
"cg21185686"	0.0151693202173135
"cg21874213"	-0.172478778422347
"cg22175873"	-0.209372842676616
"cg22737624"	-0.216496493293648
"cg22847228"	0.187909422071569
"cg23082339"	-0.0503504631694497
"cg23348764"	0.0357508800312795
"cg23652182"	-0.959275318126006
"cg24656271"	0.0551211982524706
"cg26826004"	0.236683597310051
"cg26921969"	0.153823429676459
"cg00464814"	-0.33771368132441
"cg01122755"	2.50007411328669
"cg01137047"	-0.451442861238392
"cg01400884"	0.0555574165733064
"cg01692639"	-0.76197839754949
"cg01702009"	-0.559152810610877
"cg02397497"	0.174980243667556
"cg02721182"	0.527449505850145
"cg02844545"	-0.639887317660657
"cg02903589"	0.132579851126928
"cg03350900"	-0.282550784581091
"cg03472672"	0.42004033961211
"cg03538169"	-0.0516520983256032
"cg03639603"	0.78379735287401
"cg03754403"	0.0228365109865783
"cg04581938"	1.30527433918376
"cg05681560"	0.078401991468906
"cg08541518"	0.229960701425858
"cg08784091"	0.339425541350994
"cg09226692"	0.92799131205354
"cg09829319"	0.000107333207335486
"cg10201167"	-0.456377116615748
"cg11823230"	-0.133262766269216
"cg13026729"	0.127913165380966
"cg14176930"	-0.126373646036811
"cg15056556"	-0.972877600662174
"cg15219685"	-0.500468605269363
"cg16273597"	-0.352320572189841
"cg16347724"	-0.631257850778887
"cg18080528"	0.153400325846787
"cg18943383"	0.263993502016402
"cg19489494"	-0.149516011466578
"cg20098887"	0.387036081172406
"cg20282941"	1.36912678892067
"cg21572722"	0.311199727723224
"cg22491171"	-0.617621713433677
"cg22736354"	0.932267514030955
"cg23100720"	-0.111286461291386
"cg24644551"	0.264298266102242
"cg24698655"	-0.0796201285592867
"cg25861699"	0.814504467905032
"cg26290219"	-0.23239564357549
"cg27283345"	-0.277994161709098
"cg00745389"	-0.226694934898598
"cg00908584"	0.00106524889531538
"cg01493685"	-0.0702338629144606
"cg02010481"	-0.113561951830844
"cg02383785"	-0.345328390329197
"cg02918557"	-0.0315397857065585
"cg03547218"	0.235593536043538
"cg04084157"	0.410615779036728
"cg04218035"	0.0193811348801299
"cg04528819"	-0.0819088815374968
"cg05009601"	0.152962375211334
"cg08097417"	1.0053653664036
"cg08602500"	-0.181603701794053
"cg09499629"	0.0216821053295165
"cg09748749"	-0.116956229990453
"cg10981065"	-0.108227928510132
"cg11873482"	-0.0427663075551
"cg12526474"	0.00440396131614871
"cg13051249"	0.38425630868571
"cg13665684"	-0.102298971675294
"cg13931228"	0.506942659753631
"cg14042143"	-0.163385193488538
"cg14361627"	0.812596912674018
"cg14523734"	-0.258295283634605
"cg15927196"	-0.202380793514277
"cg16026522"	0.144833144074391
"cg16373229"	-0.444750880642621
"cg16868298"	0.112316625525819
"cg18064714"	0.445263497361803
"cg18751682"	0.691434091225081
"cg21037610"	-0.0638376693791365
"cg21406967"	-0.245497348780847
"cg21449170"	-0.595847144205747
"cg24404329"	0.067917842703844
"cg26512254"	-0.235008802563593
"cg26942275"	-0.322532385841652
"cg26949393"	0.332460497704662
"cg27019250"	-0.106444964347349
"cg00258136"	0.0902915143109514
"cg00920892"	-0.206532075950963
"cg01670306"	-0.104427820281414
"cg05247391"	-0.533735518332756
"cg07349348"	0.0248393686572504
"cg07502389"	-0.0395125531677021
"cg13264616"	-0.218292955376461
"cg14927724"	-0.0226338522156166
"cg18267374"	-0.0300005743558057
"cg18826572"	0.0439242452031727
"cg23027580"	0.357198821357471
"cg01541867"	0.211907012043752
"cg02869486"	-0.0465327476444822
"cg06231995"	-0.235843256285983
"cg11431402"	-0.0314491578408994
"cg13428009"	0.464420719536332
"cg13649056"	0.210362456293265
"cg14251405"	-0.392812151286212
"cg26739510"	-0.324521498288482
"cg01357381"	0.568827554147565
"cg02840794"	0.397849074659405
"cg04621893"	-0.160885051239919
"cg04876500"	-0.156903130308936
"cg06291867"	0.491554727016584
"cg08469939"	-0.307221348237958
"cg12753529"	-0.00734214775906806
"cg14085673"	0.842748303638026
"cg14910175"	0.000609907000793259
"cg15794873"	0.0144607034002763
"cg17092956"	0.0697731431355862
"cg17156803"	0.0438712559963399
"cg17426192"	-0.173598275564078
"cg18809289"	-0.515880999597042
"cg19922741"	0.119638998798279
"cg22796704"	-0.6111271811557
"cg23341182"	0.225215233075495
"cg25427880"	0.0395289625873146
"cg25756406"	-0.391037786440377
"cg26550162"	-0.193881303342162
"cg27382515"	0.00678552736675096
"cg00474746"	0.424625536800299
"cg01102854"	-0.00610111082833537
"cg01504656"	1.71354728556493
"cg01511567"	-0.209247947568337
"cg02109086"	0.171526205569497
"cg02121547"	0.0651414721031851
"cg05487664"	-0.0464460456660183
"cg07178006"	-0.104720028824135
"cg09188763"	0.769089198474485
"cg10498429"	0.232800276058351
"cg12189835"	0.503787796867377
"cg13816999"	0.0414601706869741
"cg14480266"	-0.463770918482302
"cg15985775"	0.107445162871486
"cg16167240"	0.167706359908809
"cg16933224"	-0.550559546427909
"cg17592231"	1.15349912247171
"cg18028767"	-0.976667612904132
"cg18950778"	0.0228146542069052
"cg21992250"	-0.135921889189897
"cg22043588"	-0.284495725198832
"cg23452969"	-0.0937060077848316
"cg23669043"	-0.444806283409903
"cg23744030"	1.27332939048169
"cg24223075"	-0.0194122091334529
"cg24408436"	0.0305539953243126
"cg24987259"	-0.156838577562431
"cg00252813"	0.113637046071743
"cg01389506"	-0.516154661862802
"cg01615333"	-0.0252997749113571
"cg02153528"	-0.016920793826667
"cg02357838"	0.964435379469724
"cg02772266"	0.733592355716516
"cg03020208"	0.377242473735109
"cg03562770"	-0.0406859656863443
"cg03747456"	0.0513588227445237
"cg04162059"	-0.651714216246534
"cg04596060"	0.119366479785385
"cg04604946"	-1.13657417696356
"cg07388347"	-0.230755275704503
"cg08622677"	0.277466453968555
"cg09932758"	0.173054544383247
"cg10778288"	0.123984644258801
"cg18633600"	1.0042278678389
"cg22358580"	0.655362430569967
"cg23896972"	-0.321804082257211
"cg24611446"	0.443815390009176
"cg26153410"	-0.000493563888994747
"cg26276120"	-0.208566764941758
"cg26727693"	-0.0427756673524768
"cg00055679"	-0.0815515960465639
"cg01404750"	0.0353582763906565
"cg04565255"	-0.108810467085728
"cg10241697"	0.0384390930635018
"cg11342437"	-0.0151013689245927
"cg11553721"	0.0211285737883998
"cg15891850"	-0.268405532488611
"cg16153267"	-0.439220660739432
"cg16591502"	1.18511395030562
"cg23361092"	0.587017175443105
"cg23619399"	0.0434745897636268
"cg24366314"	0.0997253600733033
"cg01895439"	-0.0513727229698273
"cg02273647"	0.0893597403359114
"cg03314644"	1.52238718075618
"cg06819357"	-0.00545846209418507
"cg07965823"	0.19181597370814
"cg10163998"	0.337942201336103
"cg13043117"	-0.0171395682642827
"cg23538773"	0.106747394674828
"cg23919111"	0.34522781014746
"cg26242531"	-0.0975063850487659
"cg02018902"	0.063556412772328
"cg02081733"	-0.608637010066608
"cg02453462"	-0.188526780028152
"cg03025135"	-0.243004896575928
"cg06891458"	-0.1639619439521
"cg11119742"	-0.248898089252771
"cg13785883"	-0.224974800410142
"cg14489180"	-0.0494070160470949
"cg17497271"	0.0194048888431888
"cg18920097"	0.0786172758447724
"cg20305024"	0.27328667781735
"cg20592391"	0.0141967083580926
"cg24996282"	0.0092447877333901
"cg25584930"	0.179629597912968
"cg00227665"	0.266327598442359
"cg00459119"	0.0192652646752244
"cg01074001"	0.445547937412939
"cg01700290"	0.0494052382512904
"cg01981760"	0.11863215264497
"cg02025827"	-1.35690972811268
"cg02956355"	0.0702909558885856
"cg03615565"	-0.247691038260069
"cg03746976"	-0.949319679400712
"cg05266781"	0.0308328280745147
"cg07082267"	-1.00662047370456
"cg07102001"	-0.380765626987629
"cg07280206"	-0.131992568222659
"cg08255481"	0.247224723459904
"cg08329113"	0.161983908168109
"cg10791317"	-0.107101416183041
"cg14676592"	0.105398815825008
"cg14951292"	-0.17177543714153
"cg16477259"	-0.022989039284369
"cg24567591"	1.36662545867123
"cg25771195"	0.0994600078845312
"cg00439658"	0.0317650223845979
"cg01538166"	0.0586755129747358
"cg02489908"	0.326666383907742
"cg02867102"	-0.00888648706912781
"cg09562790"	-0.133289437194773
"cg12197142"	0.366306686326815
"cg14579184"	-0.305635243582592
"cg17179589"	0.070936138313503
"cg19755815"	0.0404547549851017
"cg19761273"	-0.478792551128233
"cg23488804"	-0.0764094035630356
"cg24170090"	-0.727380191279765
"cg24212517"	-0.0753139734849352
"cg24434387"	0.354883281329055
"cg24711367"	-0.503734563110282
"cg24726137"	-0.142433382987917
"cg00955482"	-0.225769114932043
"cg03013329"	1.12214583373626
"cg05941575"	-0.0420699755721068
"cg16944405"	0.221099417065258
"cg17243289"	0.336724655385831
"cg00763834"	-0.0343142261146306
"cg00878605"	0.0236910579877882
"cg02283691"	1.08543973299439
"cg03834909"	-1.27312239847557
"cg03971521"	-0.279597206205776
"cg04084088"	0.1186555121363
"cg04684267"	0.241509026533074
"cg05492306"	0.181537207643504
"cg05609536"	0.181453479602704
"cg08278892"	-0.105466826843909
"cg08356214"	-0.0534414761227163
"cg09864457"	0.110344589468473
"cg10188048"	-0.174960867873233
"cg10743390"	0.419692770537724
"cg12110750"	0.245993970783639
"cg12580096"	0.0633093549829831
"cg14064148"	0.0960323344279345
"cg14627089"	0.0461567390903178
"cg16855845"	0.0523056033480119
"cg16891376"	-0.164195876032735
"cg17110586"	0.294239181192008
"cg19399220"	0.0134849799096593
"cg19996355"	-0.816201085122704
"cg20017253"	0.0421260656431331
"cg20119148"	0.0287614602142469
"cg21328810"	0.145231191998087
"cg22810489"	0.851050933322957
"cg24883498"	0.220984108516623
"cg27024876"	-0.245493039839943
"cg01628509"	-0.364636775761324
"cg02004723"	0.105890665713953
"cg02898293"	-0.119995414772025
"cg05212138"	0.0392035615754865
"cg06369624"	-0.385348722709064
"cg08653747"	-0.250377771629673
"cg17412248"	-0.73656487088022
"cg17729667"	-0.458530479438108
"cg18483289"	-0.620305824802769
"cg18864882"	-0.0232632197491719
"cg19702785"	-0.187302688451388
"cg22192692"	-0.657493757009316
"cg24101578"	-0.184633093234642
"cg26126740"	0.856404709524102
"cg26186239"	-0.125378332386074
"cg26776269"	0.0539662910227666
"cg04753583"	-0.0846890570867435
"cg13460409"	0.263627419733606
"cg14209522"	-0.633354227793321
"cg00549798"	0.504732520389904
"cg12373771"	0.684282079809006
